5 -137357.46487859 -56332.174830659
10 -195077.52056785 -46795.418505625
6 -250655.16185375 -130804.36212088
7 -124933.7238229 -23512.828737734
3 -179908.30078444 -60784.031352972
4 -172839.52444617 -42231.09598644
10 -164662.12371819 -65581.893715198
3 -173870.26995783 -4199.2952168015
7 -99139.893630454 -29027.128958181
3 -203926.67092486 -16568.471413397
8 -207210.91568502 -66739.672921471
5 -167036.15971192 -618.87217310214
4 -302144.8599358 -133960.01671795
7 -163741.38690867 -45398.674982411
5 -172581.4850038 -61805.227682793
10 -253390.07280593 -39776.944963524
8 -182685.96415829 -48817.569986504
1 -201859.67774571 -43507.785239934
3 -111000.59167532 -66148.833124834
3 -134574.55031841 -24647.178265604
10 -267116.4612092 -62561.00409439
6 -144435.61943359 -28715.629822398
5 -111145.26128434 -51431.961198111
6 -155367.37613964 -27056.310783982
1 -230723.61844739 -126472.0837275
2 -177430.49271699 -23708.170586937
5 -173907.32035519 -65616.936853249
4 -245718.6341934 -169579.42468114
7 -141367.83728966 -61589.308686601
4 -230230.36903011 -167099.66518024
3 -112013.78667157 -9808.806157304
10 -172129.33304813 -38506.252879947
8 -315027.91339815 -101631.53101345
6 -152555.01690833 -18973.542367308
4 -158153.56798277 -137051.54913414
8 -178518.35818615 -36627.403844841
1 -102555.4139842 -78490.594495813
10 -240482.05334571 -55970.949321592
6 -173280.42783901 -95249.508081627
9 -227885.40668231 -25244.136514171
4 -152715.82806935 -80682.15913774
3 -174228.95149711 -19554.181802902
1 -126012.92997806 -77259.921132419
2 -166644.1379485 -11896.195836147
9 -257388.01099766 -72180.122616056
4 -239954.85937058 -81184.087948056
1 -137066.65444372 -93574.139263041
2 -178901.63389813 -20633.259713817
3 -236368.00667476 -125938.76803508
4 -221150.19192335 -90272.519636297
5 -140010.2364868 -69120.079355053
1 -181635.58013712 -66564.842870584
1 -165885.02127192 -109677.6913855
2 -147285.94506887 -38305.196832532
8 -83467.104448636 -31044.421758053
3 -155818.3304612 -78686.518876984
10 -252824.58709463 -56747.559616421
4 -178658.57458968 -112829.81773548
10 -139993.65221945 -48643.479183362
5 -190753.44895265 -36978.964453845
3 -111933.92014556 -38142.594415658
6 -170620.41799564 -53607.836316846
9 -213616.40075251 -116006.67761833
7 -130254.67863364 -48966.469487957
8 -348182.90499687 -134168.10710192
8 -148577.25668197 -46522.130421894
10 -123629.29611566 -75456.938992393
9 -254689.43370461 -41625.221454126
10 -138877.05527983 -63167.467715835
10 -201596.03292392 -52870.172931507
3 -173100.6712534 -12722.159584223
1 -130757.21716645 -59793.788186913
1 -160293.36751803 -94700.338671841
2 -156069.92688201 -22829.320730363
5 -224695.55182346 -62934.230593456
3 -203607.87090183 -42764.485314244
5 -126720.07042168 -46575.544476386
4 -182692.05580852 -161144.36555979
10 -158276.25139883 -68752.141727572
5 -173990.75615831 -39231.773821294
4 -271089.62864552 -139625.78150228
6 -124715.07044577 13327.555318458
8 -219873.28545964 -47853.996474423
7 -141169.21678776 -52072.280776188
6 -149859.87647629 -14194.973822602
8 -145384.87396228 -33634.851231811
2 -128052.5657922 -35350.499815581
9 -230696.58638381 -34562.368358692
7 -188994.99704401 -97614.099859386
10 -206405.01818465 -36363.522089901
4 -126462.84335575 -104492.71491327
1 -199576.7643119 -116297.76548379
5 -167256.27824112 -64531.122222723
2 -125735.3533346 -33882.185737646
3 -203254.12262696 -75388.665067208
3 -200504.64028349 -50390.507892944
6 -143739.84326176 -98905.128504156
4 -181535.25051499 -78716.677925949
8 -105716.61082218 -83518.556701798
5 -159109.30878161 -32967.613036148
2 -105474.68398095 -22873.10265485
8 -132494.83791097 -49264.693709124
8 -166999.91061964 -41198.649112139
9 -272094.32864537 -59710.877058291
2 -128222.01778387 -27665.303085121
10 -216494.0854396 -45998.656980794
3 -170830.74067301 -61294.664472071
4 -174899.69885053 -67561.481425343
3 -102982.15012269 -17316.837198198
5 -180533.2008146 -16576.038043989
1 -210659.79274135 -87927.269089257
2 -89327.267626866 -20285.125219184
9 -154727.45107693 -42870.553338772
5 -151098.94993953 -14894.381307677
4 -175422.50071065 -67158.555059283
7 -138769.70430694 -48623.527289997
6 -92914.8260586 -77121.798265876
7 -99831.576760387 -26520.342986174
5 -110172.94308402 -67958.448095245
8 -158054.3148938 -46339.182285079
10 -210818.92340068 -143286.42111025
4 -228205.13523053 -133793.90604269
2 -141620.36010638 -72658.537716264
4 -202049.0511253 -117702.29169874
1 -243671.73606798 -62136.534167453
3 -148742.23215687 -2805.4684739199
2 -163004.05190778 -32736.097745962
2 -169707.54840338 -27742.641880295
1 -162303.2891495 -103255.15451977
10 -220311.9116049 -40946.300451774
10 -238980.92935491 -83344.248990531
5 -146333.53831441 -27290.549391083
7 -149175.64711544 -35830.531214653
8 -168140.78622949 -36579.583758487
7 -122592.24424149 -33129.013152283
4 -145481.6707519 -74365.792202258
6 -174088.68449933 -59442.923951292
6 -171366.5158412 -43157.673081879
5 -188692.00515234 -61032.677768481
5 -167957.03094631 -19835.810514495
7 -150581.44521895 -60654.676217229
10 -212760.43235317 -42222.944302067
2 -137244.319831 -53168.01898258
2 -113855.56116309 -25675.080602606
4 -197822.60582538 -168666.33623679
2 -102751.43315835 -29707.243770549
2 -129350.92669087 -39323.302999618
1 -179797.53354715 -77961.459906306
6 -266477.87125822 -90215.289052749
2 -137987.0478646 -28266.029574359
5 -141137.28724654 -48606.331284132
5 -204106.89772876 -24446.273048784
7 -126967.01725056 -32635.81652015
7 -161500.78732399 -54109.513838129
7 -146330.05018768 -58108.842079478
1 -206719.41564835 -106833.64511962
2 -153015.289692 -49385.6815602
3 -180802.97030724 -49055.417468435
1 -266890.0701668 -90527.671890572
9 -265850.30416146 -55873.611300278
3 -163241.73474335 -72015.908728458
3 -195769.50250932 -13889.799707544
2 -78241.15905081 -22996.681677793
2 -138319.54275751 -38578.802460673
4 -117432.43586348 -82410.667628099
8 -128577.87188784 -42381.241450293
10 -132134.70046352 -45510.123254689
6 -146856.99491303 -44728.867774187
4 -237533.52763081 -55867.119968873
1 -193801.66293045 -120234.12121527
3 -289855.33005434 -60958.713850687
1 -164361.61832261 -81776.08433081
7 -196254.30358156 -84585.430132716
3 -212081.83171321 -60849.973454205
10 -204552.94811748 -38932.055638301
1 -172111.7049247 -96057.941483313
8 -169138.96105144 -49974.488087118
7 -137497.88271799 -44335.482049306
10 -71997.412447029 -45212.316103337
10 -188503.78757005 -41198.456241401
2 -151348.16283427 -32100.795408012
3 -191234.71756106 -68399.613610433
10 -202569.21765369 -49730.318221523
4 -169917.48981388 -106232.58396195
5 -161377.53754319 -37415.896245796
8 -150256.52291029 -38344.17855357
10 -149184.42945271 -51563.78107893
7 -183591.83611233 -67763.109257725
1 -168573.82068426 -98160.999243491
10 -187316.62473071 -52181.52491391
5 -137001.32128762 -53994.240785855
9 -300865.28820476 -50479.346443572
8 -187753.6724965 -27175.6533458
8 -154841.92173818 -38607.797735881
10 -153272.22584408 -59859.312951149
9 -264232.79620098 -54902.72013558
7 -220211.81772801 -51891.787717629
10 -184926.15317004 -40338.801477671
6 -124917.07412789 -122324.46526975
3 -209129.97218448 -105933.710535
3 -154516.65317634 -42869.152426226
3 -211542.52213187 -101366.85982397
4 -201513.31676447 -133774.99021204
10 -195946.59037138 -62543.984180591
9 -264137.37987881 -20080.065188281
9 -291058.16017985 -40819.350909902
9 -223680.31590123 -103581.85844291
7 -144453.74599847 -50249.245655677
5 -143740.07603275 -34141.151505211
5 -136036.57719498 -14912.811941735
5 -126659.55706607 -50536.958777684
5 -175280.16646492 -14146.25065232
3 -217526.4572383 -103943.58061951
5 -147259.87099502 -6388.2097128338
7 -210368.8523069 -105260.72561644
1 -131648.1005959 -72169.895988945
8 -127655.59870456 -38896.645376788
1 -158982.97692464 -94440.689866504
8 -238123.65299487 -78169.614584554
9 -240675.31371271 -58884.267612618
3 -175655.56327357 -92952.848201917
1 -175673.13444222 -76668.082649533
9 -260893.47604778 -41389.455412026
9 -249862.64145642 -58963.25275906
4 -196954.19352316 -141934.11763522
7 -115137.1374674 -35164.724857882
9 -256738.74198375 -78146.944303222
7 -135006.23172344 -22203.602099468
7 -125923.36473135 -17213.440158597
9 -280210.34960975 -69022.963082824
7 -237418.34678246 -90570.797312426
6 -115903.46715602 -1383.8671609523
2 -78430.702147457 -31253.016288097
2 -133108.50157667 -27849.659392373
9 -256719.19981552 -62713.990642808
8 -129899.11584773 -40157.813006814
9 -228167.43327503 -132373.95366814
4 -166966.12486038 -82479.723004329
7 -163374.32219582 -47396.414784992
9 -250650.15114457 -52434.124065378
10 -211011.25337739 -49257.709363428
6 -133956.00997548 -11837.309434987
1 -128677.67561367 -67770.415660986
1 -138002.25422834 -50085.706676467
1 -123972.52656783 -68022.034825952
4 -168198.8917747 -67623.540113277
3 -194873.19715872 -88494.770014523
7 -158754.84133459 -37225.680693793
7 -126470.17096125 -38398.360500175
8 -142473.72349336 -39091.856262815
9 -177523.60120239 -17556.652877162
4 -190306.71144174 -68453.21564974
6 -138697.45681967 -38326.315776303
2 -139365.35599611 -29692.257628946
5 -208628.21104696 -77781.010410014
4 -197902.48121843 -151709.75940933
6 -136828.09831555 16217.507485406
10 -216044.00328759 -36170.110339971
5 -193635.47610364 -77188.680981959
6 -121918.55525122 -17853.098053776
5 -146931.61799237 -37648.64265397
2 -100464.66897601 -23696.337721362
2 -179483.86622099 -58634.957947086
6 -158377.07173546 -45164.464300665
5 -169867.5928252 -27729.250258102
1 -138383.4011904 -70847.9412437
10 -164758.80839044 -97617.826219765
8 -150729.96193039 -44037.691702128
2 -133327.37760241 -30947.170077804
3 -204300.64511687 -56695.993944212
6 -117652.46273981 -97496.958957816
8 -126138.11656848 -40524.945320618
10 -254877.27309574 -111318.75711714
5 -147493.63623682 -6414.063715497
1 -201756.6546704 -47334.531930115
4 -226262.52165466 -65499.342141871
7 -148282.0175355 -57773.619706461
2 -138250.28350191 -32820.387715708
8 -140836.25647688 -25014.29810787
8 -166481.74430372 -39165.302171648
6 -266441.84183156 -85918.021318422
7 -131287.46423453 -43439.474789571
4 -223500.07418166 -107725.87438762
1 -202853.45543622 -121724.51277262
2 -142073.90491842 -47732.839731325
2 -259139.36311103 -60877.843586434
5 -136925.8817507 -76221.595380954
3 -179447.41934854 -58422.446979942
5 -184674.29394733 -77599.095950204
4 -318504.96163125 -175623.82287004
7 -131070.22922411 -30575.982790924
5 -237026.50178115 -42422.712105999
8 -182837.91769201 -48486.755382752
6 -263902.76202068 -150002.37790693
8 -220734.14276711 -54526.560141156
7 -209448.98426136 -79187.928148299
10 -125512.11616506 -37345.358143491
8 -182615.82734595 -92225.754695651
3 -74310.774775501 -15163.487114287
9 -303298.37434987 -92377.728748813
5 -182509.32589232 -47533.674058097
10 -179720.01336374 -68187.616363011
9 -270109.94127949 -51414.744213012
1 -178379.60903791 -94245.34523668
8 -78717.892681706 -40473.75308627
2 -247289.9275328 -58033.810982222
2 -171588.73303532 -33493.598529916
3 -229543.00283621 -51399.54794748
4 -217885.35638791 -128451.77468043
4 -321754.78394119 -173342.79068126
6 -161234.90891146 -102989.36228259
5 -295026.7391557 -52253.53573101
7 -99010.20614243 -18600.969588718
6 -195636.5493615 -28034.666688247
1 -170447.33937586 -94331.641536573
7 -287368.84336734 -83601.141226216
4 -156653.02324885 -74308.496685927
8 -229484.52627164 -73651.087469992
4 -161372.2925483 -89243.792891599
9 -376135.78283342 -75165.032184457
3 -161526.13716096 -103800.08413269
10 -203016.88186412 -66309.280894985
1 -65458.027058841 -20287.265964829
1 -212185.46725382 -101691.15206609
10 -166463.52769589 -61720.798830732
2 -219734.24506319 -48508.27672028
3 -146153.50648606 -62198.897573058
3 -193710.05422846 -58831.128791661
10 -149066.81441186 -49650.534940709
4 -288522.52333102 -177545.46542467
10 -161292.46869767 -50765.436953022
5 -222670.49171765 -33536.396337032
7 -121784.37698928 -66241.945626844
6 -260938.08406214 -150695.41818927
3 -89912.11332656 -5825.7222503266
7 -201248.18886247 -43914.577686547
7 -128205.13628702 -41756.683242187
8 -226091.28306602 -42334.114353734
7 -188367.30324173 -44988.647693882
9 -318767.74407572 -73773.7689658
3 -172694.43544888 -43598.986532
10 -238949.85814946 -58697.656364339
3 -138153.41939905 -22737.891294825
1 -215681.68884737 -88777.426998955
7 -82104.703253697 -37384.557869256
8 -224302.45732058 -49950.451688664
3 -130344.01375114 -66272.620689572
9 -282842.7749734 -53988.241438339
7 -139226.31199942 -53195.159226747
10 -227695.28203506 -56240.10230354
1 -104523.68366828 -46382.621405396
10 -314032.14561613 -68455.418562104
7 -124301.15268513 -34603.665910801
1 -238309.77745542 -125530.51736716
4 -115491.35820898 -68276.175710426
2 -258125.91569949 -43578.171155461
2 -148386.15487236 -38609.558049797
5 -230332.95960732 -38230.95679703
10 -180828.81694536 -63481.242134924
6 -163471.71594628 -81325.103296565
9 -195141.58110179 -79993.556545029
2 -195231.6268245 -37852.199863871
1 -101859.39994066 -8885.2631480786
7 -198384.63847964 -50080.302946894
7 -191119.54305645 -84480.052259411
8 -217958.25750202 -45602.574765373
3 -224816.90058378 -91065.925185055
4 -233754.25400374 -117626.14185316
5 -151296.08750278 -34900.405224576
3 -155335.79341089 -6289.079551178
4 -334692.08026454 -107867.04938462
10 -203487.94951734 -48994.933844702
1 -185141.17651311 -115188.93188478
1 -264826.90554394 -110799.3785194
5 -188003.39662188 -38802.660807781
6 -224442.86489434 -135449.63563332
1 -187886.57298043 -74114.787827711
7 -236847.7628081 -43025.018982026
5 -195982.83456021 -72330.112811425
8 -237619.68716696 -45764.113638855
5 -127495.68094221 -31131.391057645
4 -155349.75496032 -53445.899463228
2 -103365.06325861 -26158.99591361
10 -203935.59020429 -59688.098899754
4 -148718.16945925 -47504.605767822
10 -260549.45421902 -56664.99599793
10 -188759.06988725 -116481.18776645
4 -173284.50636952 -92791.696443925
2 -129537.32010151 -37009.870685252
9 -299533.65514011 -94194.722367349
8 -242043.39107119 -60543.833972383
2 -164988.71174535 -41906.793545267
8 -69020.102493077 -37442.260423813
3 -201976.64149041 -94495.358342247
9 -322044.16750354 -130978.51380765
10 -247311.2017232 -60531.755219041
10 -163881.31237226 -91495.107913227
7 -202323.48180525 -50069.145641504
3 -175395.93476732 -38815.09659867
8 -249101.58114344 -73382.996120997
3 -189467.91647005 -55252.633742349
6 -264422.86353264 -135076.00538296
1 -201671.06432202 -44464.934150368
7 -158373.20921962 -45324.925229636
8 -176818.40286185 -60948.198486455
4 -264255.70145258 -138841.89902089
10 -144748.97812827 -43307.304539311
6 -223176.40773673 -163726.57850193
10 -170847.18696201 -53312.110935918
1 -364110.12557482 -125612.73354997
9 -223553.32561915 -133243.2338808
6 -282734.99426361 -80589.68840028
9 -185151.4466327 -126059.44101881
5 -238980.40256332 -35237.351902302
10 -124899.65996366 -44526.546600302
1 -273841.86221225 -124959.43557435
6 -129872.25981442 4672.0404550596
4 -296276.48643484 -115759.29701072
3 -255155.91125362 -90070.470176942
5 -238164.18110156 -58488.637339429
9 -200375.79555433 -119919.32471464
8 -211543.6344407 -54756.519004626
5 -144721.59967952 -26277.025882526
2 -161988.74815349 -32498.686827848
6 -146315.29031009 -97672.356100935
5 -255348.83678315 -67935.401425172
7 -149821.65561326 -73657.288616765
4 -214030.87769611 -101207.22046601
8 -100192.39360126 -40893.596582782
8 -271633.50886722 -110013.22185511
10 -233817.74847253 -104951.76585906
7 -202423.49623115 -49401.535012889
7 -245644.53601505 -98472.691741643
3 -168393.28398222 -58184.753096118
3 -98939.173963467 -25704.476855201
2 -261980.68048395 -48341.932898988
7 -116676.15572895 -35646.870816817
6 -261291.90079551 -78130.741127863
5 -161643.73816738 -48978.707710989
6 -297112.00042439 -150754.68688075
4 -200066.18950996 -141168.46552415
1 -230314.41479521 -58764.386870977
6 -118543.38505295 -87406.240792463
6 -255798.95241614 -172627.2426684
3 -191714.25301668 -39431.628010922
1 -331594.92752828 -127438.65429232
6 -146548.48248985 -61041.699177203
9 -288129.39874208 -83631.406523244
9 -242864.06659692 -93128.478813069
5 -272273.25519595 -38462.784835499
3 -254194.90849228 -63396.652940693
7 -292250.41981464 -119801.16107454
10 -186565.25345936 -40717.600374298
8 -253353.48523811 -106189.9425441
2 -163932.65869179 -42489.354107299
1 -286333.11682544 -114009.13190705
3 -277315.03747121 -72879.305261544
4 -247758.21975997 -142649.87329687
2 -94285.380233703 -29095.7062293
9 -274234.64280167 -84413.271919985
8 -123032.30560569 -82444.918899039
2 -170172.05111742 -38787.848130665
9 -209241.11739047 -62163.631624334
3 -231971.85107381 -128563.79680167
8 -176261.24760893 -52429.229455997
3 -238278.07979043 -130236.69870967
7 -147882.98160383 -46302.182103794
4 -217975.23230033 -121472.52482155
3 -144343.81413017 -44046.714004852
4 -312360.30440163 -99790.343187686
8 -162264.17856705 -51974.02906515
7 -252238.07606056 -61934.316916445
9 -311912.17035855 -101147.66416995
8 -242840.11310499 -81881.587844889
6 -140557.47788164 -57867.507746697
4 -256022.95116411 -106065.98297343
9 -175895.6885299 -76097.166392452
5 -253745.55479657 -66281.33569889
5 -83715.573319752 -59822.125318276
10 -312729.42065279 -67356.131896415
5 -225122.34119813 -64208.212012703
7 -228313.19793603 -79660.797143152
5 -205063.06966038 -81789.968809111
6 -246359.41464166 -128516.43400318
6 -201395.2952499 -109884.66657891
2 -254446.06171562 -47195.483044549
2 -145255.65757544 -79091.024164251
10 -190037.46302946 -41574.406165538
4 -161667.81146268 -61081.737051493
9 -282218.91094417 -67156.005219535
7 -206042.7929687 -39287.858246353
2 -212297.58744256 -41637.010912469
5 -238956.96257195 -37476.396747674
2 -173253.5137977 -29615.397822873
8 -145271.56752365 -16112.662626319
6 -166475.10094618 -19185.987565964
5 -127579.72740905 -39878.315376077
1 -183727.49660438 -48062.999681401
5 -155716.57539801 -32372.80139063
3 -196384.87986573 -27289.359220043
8 -126803.94634605 -49299.968902601
8 -215918.79198195 -38926.363510748
6 -125243.22487601 -106398.96426073
9 -252978.72443483 -94720.27807289
1 -110803.05107905 -72522.414932838
7 -167663.13764187 -51149.258233849
10 -118116.98206551 -46456.191636547
7 -196518.07145113 -53094.802218482
7 -115348.4962788 -50593.386187296
9 -308330.68965801 -92178.589904791
8 -158792.68848698 -72246.644448952
3 -233673.43099219 -56649.873680519
1 -134887.12050205 -56803.414343515
9 -276597.37706662 -84057.563349735
9 -164394.23511558 -104633.11187499
5 -251877.71157078 -46912.545418479
9 -193739.53696229 -26422.794636624
5 -272205.14448553 -49997.977117371
5 -168112.45346554 -90299.106514841
3 -232294.57276988 -82664.054404154
4 -79965.609021734 -103898.85134666
3 -306216.80515843 -119243.95772804
4 -167483.34252439 -71214.428620841
9 -435365.00916074 -103187.9287169
3 -139886.02645542 -70894.958945182
1 -279549.40326987 -113734.35374734
6 -116375.78337161 -91044.650388112
1 -228605.71020954 -114701.31051069
1 -175198.39098835 -62150.547356918
2 -140924.5068755 -28395.444507
1 -221694.60900216 -103149.54112633
3 -245935.74007452 -55888.397502077
2 -106660.98237128 -22214.636074565
4 -254916.38250624 -143912.33682899
4 -202888.43205423 -125820.6320859
5 -221318.98247968 -42205.410882609
8 -209044.00830232 -96719.703611226
6 -208003.89151268 -104850.49596482
4 -85529.642307789 -75027.527475018
7 -184347.24829942 -57720.374632678
2 -168238.51629557 -57024.984810188
8 -160081.11776293 -61197.817644449
7 -156641.32914197 -76177.064202321
9 -253877.28737043 -72411.751853029
4 -261728.57492532 -66386.592089944
10 -243198.15605074 -46381.872984325
1 -187576.10954248 -83588.984727814
1 -237393.95755498 -130646.7510303
8 -216935.27581558 -63661.872160805
2 -124766.93223875 -29895.866822164
3 -262742.11952657 -49803.319058942
3 -231890.06429523 -51022.62857119
5 -224522.23404091 -23591.746897898
4 -236764.22466552 -131337.55626836
8 -130390.22271918 -10042.770343477
5 -196724.0625001 -59320.274889127
2 -126794.53480781 -13393.305773468
6 -205499.14236419 -94462.253580476
1 -154133.46033553 -111600.63563681
7 -171954.32590526 -62759.651597904
4 -143581.64529644 -83695.054915432
8 -151434.69181986 -52637.272346886
10 -212790.95199269 -37242.547022599
9 -272128.091046 -80436.850867129
8 -167021.64069097 -106239.94515183
10 -251683.34074386 -48449.836804589
6 -157012.17800522 -68135.236189212
1 -242823.34209271 -95247.174988298
2 -154287.27887048 -32658.11535637
2 -148020.56278601 -34275.988210643
9 -192877.30407763 -98962.164964252
3 -181555.01074354 -57751.98725912
7 -129838.84896377 -61945.267799159
4 -231845.29468597 -108595.74550927
4 -103787.82842334 -116186.90906135
5 -180138.3482826 -11042.218925695
4 -175152.55094795 -129768.29988306
6 -200266.40570138 -111290.55956703
4 -186898.4225378 -25112.820220724
8 -179011.92813145 -83423.742052958
2 -108847.62408284 -48794.939280662
9 -275353.24614646 -52417.294113383
2 -144438.42155236 -37020.380505588
10 -264102.52526742 -54165.891068173
7 -120331.11165566 -25020.978183808
9 -234273.96866468 -74606.762633524
10 -200533.94665426 -44926.746510337
10 -210548.21111972 -79693.965802402
8 -137946.58314687 -25805.63864622
6 -197730.79270036 -145616.13755369
1 -209611.49376208 -112063.50402568
8 -178194.29830807 -69390.252291172
4 -238771.00676814 -208356.223761
1 -182987.43003359 -94956.126826045
7 -105993.79252782 -69371.459707456
4 -232588.6701507 -162852.33111962
9 -317349.40716956 -46249.402762747
2 -145167.47352634 -34285.50749034
7 -178984.73374412 -87424.993379422
7 -203502.99076394 -67302.332118955
2 -149150.13072769 -42252.930485931
9 -235003.78425023 -92933.440967682
7 -127962.95801952 -60636.339962705
5 -188213.33288695 -39588.045901388
7 -152804.26069412 -54904.707872265
2 -146874.34496127 -31936.386229788
1 -203192.76463166 -82149.630196245
8 -156711.88638713 -50445.794054131
2 -155143.82193536 -50767.840052594
7 -174306.34230401 -63138.032343995
5 -102312.62564523 -24255.536526168
6 -191297.28851951 -90783.586304614
2 -199577.30579942 -24535.836910792
7 -174226.21949958 -61264.155619226
8 -175027.4956517 -55809.011893885
5 -226139.09115721 -16999.730599803
9 -169866.01037541 -96801.118853015
3 -218444.56190339 -73411.0876943
6 -171402.77840815 -161706.05219113
8 -159509.32701393 -66893.208400738
4 -217440.09458993 -90624.91053913
9 -280844.89632083 -54771.757949213
5 -110634.73122775 -37166.844927123
2 -151202.58093477 -22365.302104253
7 -145242.09067165 -65347.449595926
4 -281045.25352707 -126918.27762043
4 -277099.25337824 -119960.38746883
5 -209450.08034064 -35774.259471462
6 -178762.80785162 -107469.47411423
4 -215280.86827717 -136533.00111892
3 -132116.30671977 -80965.806248987
5 -222678.7411209 -56510.063707243
6 -114985.1230791 -101372.41337933
8 -198184.94942013 -66948.153797377
2 -85686.765483504 -19387.636216223
3 -248065.24160739 -69690.755665374
5 -142213.8344182 -42621.25167315
1 -236085.40796114 -120903.03085262
1 -229652.13023885 -53131.236531367
6 -222678.05143528 -140691.81901327
9 -285516.47144733 -75256.054056178
1 -217684.67244969 -101797.69070295
7 -130232.07558912 -44000.219024376
2 -159768.43350738 -46022.293366656
2 -98823.568841373 -28175.150191738
10 -221248.40839695 -50759.814042523
4 -319241.48510777 -214172.17005343
3 -204498.80991171 -75560.857074756
2 -254862.01712909 -78466.359949398
4 -189021.62769252 -160023.53951601
5 -158970.98446763 -57929.15576992
3 -237508.12152858 -66253.99710599
5 -220345.34136306 -63176.100845102
4 -213312.64202447 -174603.02345396
5 -187401.41718887 -53755.898154706
6 -165327.5040428 -100216.96090009
9 -152796.57216462 -62859.566813797
6 -146551.62595701 -94933.396833317
7 -146364.07336982 -62693.639408126
8 -109533.72234598 -62178.728350971
7 -199506.7442533 -43337.535431671
9 -253098.50930733 -72040.154282358
10 -194970.24269983 -63262.117534192
5 -215148.83799519 -28297.190857791
1 -166412.69755284 -81993.549211996
10 -219401.39288487 -44125.411662066
5 -89448.904075555 -21050.78904223
10 -237183.73372988 -53306.229692394
5 -225491.84244082 -37285.801012827
8 -182116.16130949 -64079.090987086
5 -192473.74522325 -10422.810489365
2 -135937.39523747 -32203.778504974
7 -123301.4496833 -31515.071789479
2 -152589.89170088 -43512.862859174
4 -157590.16174948 -185919.42000154
8 -165395.33605133 -73280.323911486
4 -178554.09456982 -109518.81190919
9 -250659.10552308 -54438.799823227
4 -143080.3709673 -97326.186960896
4 -233841.28231629 -119517.21443646
3 -190817.15062088 -74721.805370606
5 -201810.02621488 -35011.991368155
5 -79202.371486518 -33469.267945961
9 -262997.93749307 -80018.348872581
8 -158218.94682064 -35437.59107308
7 -131049.59824657 -40770.950733462
5 -199549.6828011 -62379.450608509
4 -199293.45633964 -161708.86409604
7 -132307.18645492 -74823.734513758
9 -212449.5440995 -91013.936277038
8 -91769.585089833 -41987.821908909
1 -210398.1500985 -114832.73370727
8 -272647.44564732 -82929.511541977
10 -236178.76402101 -36481.202450177
6 -153045.51700882 -109793.76602099
7 -165289.4338346 -69281.56040987
6 -151629.35517902 -53442.290723141
3 -170644.68196798 -42296.172673149
4 -185004.9027273 -73768.494935056
1 -199920.4910799 -96090.575227332
5 -203981.16481631 -42345.37239839
2 -149842.85113875 -47288.744009916
5 -270115.25343018 -89224.338874722
1 -214534.06208304 -110689.55811061
6 -188406.75408003 -136075.42679928
7 -187311.77586818 -41285.802922506
2 -119288.30325526 -41458.145663154
3 -173714.44045909 -56240.946421487
7 -101724.20222854 -50886.694423241
4 -205188.7927488 -121021.82793837
5 -146063.48561826 -72437.95562397
9 -250759.96139251 -69692.7074757
6 -163668.59219833 -78768.805706005
10 -237737.55845417 -73105.213009625
6 -239421.48266101 -96283.859437227
1 -194013.87994098 -127250.89463476
3 -185955.17510642 -56895.114345399
8 -157225.29322683 -52282.304042576
6 -163879.53465497 -86716.604903578
3 -243293.98084067 -61695.627789858
10 -177543.00287727 -60389.415653134
4 -246450.2307078 -120291.98395795
5 -275225.17190386 -66786.919021484
5 -216083.41619574 -53659.529221014
1 -212684.98499745 -92008.860892733
6 -187421.24992124 -99501.498440305
3 -235490.37854497 -133180.69727969
6 -237486.03268296 -142666.30405937
6 -116500.73040276 -95236.808091905
3 -216298.78797268 -60929.486097239
10 -171205.17568091 -88455.376904669
9 -238492.27909899 -93851.180163073
4 -96907.872693076 -46111.204436176
6 -185201.94316384 -171871.56841537
3 -259230.34832831 -65742.828375015
5 -156731.00155063 -29451.029052969
5 -219553.37820899 -47234.308013423
7 -147732.665138 -45097.444259732
8 -81322.134258228 -35619.095591934
7 -191359.40433126 -57662.097176132
5 -236162.6710654 -59868.603533652
7 -168306.8367629 -46810.568919569
7 -151436.19300349 -50055.209097702
8 -190438.43976802 -51596.805514422
1 -162946.96601153 -94316.304436136
10 -226671.65251707 -52509.385795835
7 -152015.06894982 -43591.504813167
2 -142707.8910988 -29584.162046472
9 -168137.12940504 -85757.961355038
9 -205980.59356909 -94226.110765909
6 -137309.65957578 -76777.576730695
3 -231286.89049148 -75535.633455182
2 -111182.54864961 -41093.70420545
2 -137299.36911116 -40260.373618745
6 -151825.35879866 -26044.367315968
3 -237713.97624057 -87761.728773338
1 -91742.197733595 -54890.738576082
7 -198852.4679405 -59099.351813383
10 -126813.60730565 -62566.884322553
6 -217459.5921674 -117642.05542478
3 -167340.35645892 -13726.338098471
4 -224179.72314244 -112056.95328102
2 -104222.6352415 -35553.067684328
5 -214100.83391779 -19057.101559346
2 -92893.893421671 -18611.421656302
8 -190838.94056361 -77151.419592202
7 -251096.23899352 -100077.99255787
10 -215598.01729968 -38070.438943637
3 -152114.41679886 -43660.584256431
5 -182858.52842127 -30764.902016329
7 -80684.029123939 -23269.228188246
1 -201960.66674732 -83873.402534772
2 -190866.31270879 -57814.025051145
1 -192460.98529767 -108045.67644687
6 -176870.12711048 -155321.91824314
6 -189773.08958358 -138621.87466205
6 -178754.88826651 -52641.183459007
10 -245536.20097829 -60210.324396715
